Date,SPY,QQQ,IWM,IEF,TLT
2021-11-08,439.6804504394531,386.7413330078125,228.61441040039062,100.25877380371094,126.72525787353516
2021-11-09,438.2272033691406,384.0792236328125,227.2854766845703,100.72003173828125,128.3750457763672
2021-11-10,434.7016906738281,378.4344177246094,223.70391845703125,99.85848236083984,126.02796173095703
2021-11-11,434.8422546386719,379.4836730957031,225.50411987304688,99.53646850585938,125.84088134765625
2021-11-12,438.12396240234375,383.476806640625,225.73031616210938,99.74535369873047,125.28812408447266
2021-11-15,438.2740173339844,383.3894348144531,224.83493041992188,99.3537368774414,123.71488952636719
2021-11-16,440.0086364746094,386.11944580078125,225.24969482421875,99.26676177978516,123.40027618408203
2021-11-17,438.9398193359375,386.3235168457031,222.2996063232422,99.62356567382812,124.37821960449219
2021-11-18,440.4305725097656,390.3263244628906,221.35711669921875,99.6844253540039,124.84590148925781
2021-11-19,439.6430358886719,392.5025939941406,219.34014892578125,99.95420837402344,126.16400909423828
2021-11-22,438.4053649902344,387.9460144042969,218.4070587158203,99.22322082519531,124.68434143066406
2021-11-23,438.9866638183594,386.177734375,218.03004455566406,98.81421661376953,122.88152313232422
2021-11-24,440.1586608886719,387.4214172363281,218.26568603515625,99.11878967285156,124.85442352294922
2021-11-26,430.3417053222656,380.07635498046875,210.03759765625,100.39801788330078,128.0093231201172
2021-11-29,435.62054443359375,388.324951171875,209.90562438964844,100.17179107666016,126.98049926757812
2021-11-30,427.14447021484375,382.62188720703125,205.6266632080078,100.77222442626953,128.91078186035156
2021-12-01,422.4000244140625,376.1123352050781,200.99896240234375,100.9620590209961,129.70602416992188
2021-12-02,428.8697509765625,378.822998046875,206.6068572998047,100.74437713623047,129.86782836914062
2021-12-03,425.1379699707031,372.23577880859375,202.36557006835938,101.33656311035156,131.4174041748047
2021-12-06,430.1729736328125,375.218505859375,206.4277801513672,100.8314437866211,129.61233520507812
2021-12-07,439.071044921875,386.5177917480469,211.21572875976562,100.4482421875,128.5651092529297
2021-12-08,440.233642578125,388.24713134765625,212.65777587890625,100.12602233886719,126.34288787841797
2021-12-09,437.26141357421875,382.53436279296875,207.84153747558594,100.37857055664062,127.04961395263672
2021-12-10,441.3776550292969,386.69268798828125,207.26666259765625,100.4482421875,126.7430191040039
2021-12-13,437.4676818847656,381.106201171875,204.2376708984375,100.92724609375,128.61619567871094
2021-12-14,434.4579162597656,377.16168212890625,202.47927856445312,100.7530746459961,128.30972290039062
2021-12-15,441.246337890625,385.7599792480469,205.69354248046875,100.60499572753906,127.0750961303711
2021-12-16,437.35528564453125,375.84033203125,201.5338592529297,100.89791870117188,127.12457275390625
2021-12-17,432.700439453125,373.9651794433594,203.38681030273438,101.12455749511719,128.56509399414062
2021-12-20,428.0993347167969,370.33758544921875,200.53179931640625,101.03740692138672,127.60185241699219
2021-12-21,435.7020263671875,378.6258850097656,206.26075744628906,100.63639831542969,127.11604309082031
2021-12-22,440.0584411621094,383.23699951171875,208.24603271484375,100.73229217529297,127.7041244506836
2021-12-23,442.7965393066406,386.1262512207031,209.90988159179688,100.52311706542969,126.5960922241211
2021-12-27,449.0631103515625,392.50787353515625,211.87623596191406,100.55795288085938,126.90294647216797
2021-12-28,448.6960754394531,390.6887512207031,210.5811004638672,100.54051971435547,126.4000015258789
2021-12-29,449.27001953125,390.63037109375,210.8079833984375,100.0262222290039,125.0191879272461
2021-12-30,448.028076171875,389.46295166015625,210.751220703125,100.35745239257812,126.06756591796875
2021-12-31,446.8989562988281,387.03094482421875,210.29751586914062,100.24414825439453,126.31483459472656
2022-01-03,449.4864196777344,390.7567443847656,213.0106964111328,99.3114242553711,122.9990005493164
2022-01-04,449.33587646484375,385.68841552734375,212.68923950195312,99.25914764404297,122.48763275146484
2022-01-05,440.7076721191406,373.83966064453125,205.48556518554688,98.84070587158203,121.82270050048828
2022-01-06,440.29364013671875,373.57696533203125,206.65782165527344,98.59664154052734,122.13809204101562
2022-01-07,438.552978515625,369.5301513671875,204.26605224609375,98.27410125732422,121.26013946533203
2022-01-10,438.0072937011719,369.7733154296875,203.55697631835938,98.24796295166016,121.55847930908203
2022-01-11,441.9967346191406,375.32806396484375,205.72189331054688,98.48332214355469,122.36820220947266
2022-01-12,443.1916809082031,376.8165283203125,204.19041442871094,98.5007553100586,121.89946746826172
2022-01-13,437.0850524902344,367.3900451660156,202.3185577392578,98.81459045410156,122.98200988769531
2022-01-14,437.26385498046875,369.6761169433594,202.60218811035156,98.13465881347656,121.12379455566406
2022-01-18,429.5201110839844,360.4733581542969,196.47621154785156,97.39370727539062,119.41902160644531
2022-01-19,425.06024169921875,356.51397705078125,193.28085327148438,97.62906646728516,120.24581146240234
2022-01-20,420.3556213378906,351.88348388671875,189.782958984375,97.8382797241211,120.98744201660156
2022-01-21,412.1037292480469,342.1262512207031,186.22836303710938,98.40486907958984,122.42794799804688
2022-01-24,413.85382080078125,343.6923522949219,190.5203399658203,98.3177261352539,121.42217254638672
2022-01-25,408.80108642578125,335.7251892089844,187.977294921875,98.18694305419922,121.2260513305664
2022-01-26,407.7755432128906,335.1997985839844,185.2640838623047,97.48960876464844,119.7599105834961
2022-01-27,405.761962890625,331.8241882324219,181.0572052001953,97.89929962158203,121.95907592773438
2022-01-28,415.8392028808594,342.23309326171875,184.58340454101562,98.12593841552734,122.00177001953125
2022-01-31,423.3289489746094,353.1772766113281,190.2462158203125,98.12593841552734,121.37100982666016
2022-02-01,426.1893615722656,355.5801086425781,192.2503662109375,97.99331665039062,120.96807098388672
2022-02-02,430.329345703125,358.46929931640625,190.34072875976562,98.19398498535156,121.37779235839844
2022-02-03,420.21453857421875,343.9355773925781,186.73886108398438,97.77517700195312,120.43034362792969
2022-02-04,422.1904602050781,348.27435302734375,187.54244995117188,97.02478790283203,118.65494537353516
2022-02-07,420.83551025390625,345.4726867675781,188.46888732910156,97.05097961425781,118.73176574707031
2022-02-08,424.2980041503906,349.3541564941406,191.68316650390625,96.73688507080078,117.93790435791016
2022-02-09,430.50811767578125,356.75726318359375,195.32284545898438,96.86776733398438,118.15984344482422
2022-02-10,422.7738342285156,348.6829528808594,192.3260040283203,95.977783203125,116.28196716308594
2022-02-11,414.4371337890625,337.6220397949219,190.37855529785156,96.97247314453125,118.00621795654297
2022-02-14,413.0822448730469,338.0404052734375,189.71678161621094,96.30062103271484,116.53805541992188
2022-02-15,419.7440490722656,346.4454345703125,194.80284118652344,96.01268768310547,115.21498107910156
2022-02-16,420.21453857421875,346.3579406738281,195.2093963623047,96.21337127685547,115.89783477783203
2022-02-17,411.2380676269531,336.0559387207031,190.20838928222656,96.72813415527344,116.75997161865234
2022-02-18,408.5752868652344,332.2230529785156,188.57286071777344,97.04225158691406,117.98918151855469
2022-02-22,404.1905822753906,328.8863220214844,185.91641235351562,97.03353881835938,118.29638671875
2022-02-23,397.0208435058594,320.46185302734375,182.4374237060547,96.52745819091797,116.66609191894531
2022-02-24,402.9956359863281,331.2308044433594,187.22097778320312,96.75433349609375,116.74295043945312
2022-02-25,411.8873596191406,336.3672180175781,191.4373779296875,96.72813415527344,116.82823944091797
2022-02-28,410.83349609375,337.3691711425781,192.2125701904297,97.82754516601562,119.38896179199219
2022-03-01,404.5763854980469,332.2035217285156,188.591796875,98.78032684326172,120.76933288574219
2022-03-02,412.01910400390625,337.77777099609375,193.08230590820312,97.2956771850586,116.64112091064453
2022-03-03,409.9678955078125,332.9526672363281,190.7945098876953,97.71489715576172,117.82917785644531
2022-03-04,406.63702392578125,328.1275634765625,187.80714416503906,98.68425750732422,119.86334991455078
2022-03-07,394.6496887207031,316.02581787109375,183.13699340820312,98.26505279541016,118.9487533569336
2022-03-08,391.6575927734375,314.556884765625,184.14854431152344,97.6275634765625,117.75223541259766
2022-03-09,402.1582336425781,325.8803405761719,189.33863830566406,97.02494049072266,116.59837341308594
2022-03-10,400.3423156738281,322.2614440917969,188.9982452392578,96.57957458496094,114.92318725585938
2022-03-11,395.2518615722656,315.5783996582031,185.98255920410156,96.55335998535156,115.30776977539062
2022-03-14,392.36328125,309.5177307128906,182.1821746826172,95.33072662353516,112.61546325683594
2022-03-15,400.99151611328125,319.22637939453125,185.08445739746094,95.28707885742188,112.41890716552734
2022-03-16,409.8831481933594,331.0653991699219,190.907958984375,95.15605926513672,113.52143859863281
2022-03-17,415.0111999511719,335.0733337402344,193.90475463867188,94.97266387939453,112.67532348632812
2022-03-18,419.5567321777344,341.931640625,195.94677734375,95.25213623046875,114.05136108398438
2022-03-21,419.43402099609375,340.9810791015625,194.2167205810547,94.01204681396484,111.41032409667969
2022-03-22,424.34197998046875,347.68218994140625,196.16419982910156,93.49679565429688,109.98296356201172
2022-03-23,418.87713623046875,342.68548583984375,192.76087951660156,94.12559509277344,112.39324951171875
2022-03-24,425.1914978027344,350.3022766113281,194.97740173339844,93.60157775878906,111.51290130615234
2022-03-25,427.2679443359375,350.0101013183594,195.2425994873047,92.64095306396484,109.96587371826172
2022-03-28,430.3070983886719,355.4256286621094,195.30892944335938,92.85054016113281,110.90606689453125
2022-03-29,435.6303405761719,361.5423583984375,200.53762817382812,93.31339263916016,111.74368286132812
2022-03-30,432.9404296875,357.5489807128906,196.51190185546875,93.68017578125,112.61546325683594
2022-03-31,426.2769470214844,353.1172180175781,194.43748474121094,93.85484313964844,112.88899230957031
2022-04-01,427.48504638671875,352.445068359375,196.61607360839844,93.24371337890625,113.31874084472656
2022-04-04,431.14715576171875,359.7014465332031,196.93814086914062,93.18250274658203,112.53119659423828
2022-04-05,425.7011413574219,351.7146301269531,192.27780151367188,92.0721435546875,109.98882293701172
2022-04-06,421.44439697265625,344.078369140625,189.54978942871094,91.74866485595703,109.09857940673828
2022-04-07,423.56805419921875,344.8965148925781,188.93408203125,91.5213394165039,108.27678680419922
2022-04-08,422.43548583984375,340.0751953125,187.4280242919922,91.05795288085938,107.10405731201172
2022-04-11,415.21502685546875,332.02984619140625,186.1681671142578,90.62081909179688,105.40916442871094
2022-04-12,413.6766052246094,330.6273193359375,186.7554473876953,91.05795288085938,105.26365661621094
2022-04-13,418.4146728515625,337.34796142578125,190.30755615234375,91.25904846191406,105.47767639160156
2022-04-14,413.2047119140625,329.63385009765625,188.46047973632812,90.4372329711914,103.36329650878906
2022-04-18,413.37457275390625,329.88702392578125,187.191162109375,90.17491912841797,102.84967803955078
2022-04-19,420.0474853515625,337.26031494140625,190.9232635498047,89.58040618896484,102.07926940917969
2022-04-20,419.73602294921875,332.3415222167969,191.6526336669922,90.27984619140625,104.13370513916016
2022-04-21,413.45953369140625,325.4649963378906,187.36170959472656,89.7814712524414,103.36329650878906
2022-04-22,402.114501953125,316.94244384765625,182.51187133789062,89.82518768310547,102.71272277832031
2022-04-25,404.44586181640625,321.0138244628906,183.62013244628906,90.4022216796875,103.73995208740234
2022-04-26,392.7327575683594,308.8972473144531,177.8325653076172,91.0055160522461,104.78424835205078
2022-04-27,393.8370666503906,308.5270690917969,177.09371948242188,90.4984130859375,103.44031524658203
2022-04-28,403.78515625,319.484619140625,180.39956665039062,90.36724090576172,103.59442901611328
2022-04-29,388.86297607421875,305.1082763671875,175.18978881835938,89.88639831542969,102.25048065185547
2022-05-02,391.2037048339844,310.20233154296875,177.0274200439453,89.21674346923828,100.47809600830078
2022-05-03,392.99700927734375,310.53350830078125,178.54298400878906,89.32179260253906,101.15550231933594
2022-05-04,404.9649353027344,321.0333251953125,183.3075408935547,89.8995132446289,101.71286010742188
